3.781170581189254865e-01,4.675353111672366779e+00,-1.136596647574974472e+00,-8.676945859576620235e-01,-1.688731141430718785e-01,-9.700445609172542172e-02,1.356461885893551100e+00,1.886970885271390397e-01,1.086249439294562080e+00,-5.383178257880553153e-01,-1.346521468363934271e-01,1.792100290962108655e-01,-4.102430726698771402e-01,-1.196630452503317343e+00,-3.647971366930776727e-01,-4.049869588218588667e-01,-1.150959547948025685e+00,1.162991495155278665e+00,-5.075307018813705051e-01,-3.098498974193293343e-01,1.981736172738000068e+00,1.413657485333310593e+00,-1.051017845052218291e+00,9.062620380825047173e-01,1.222055617727047405e+00,-3.776836346892044061e-01,2.330035228958535765e-01,-5.320979518501729455e-01,-4.831196435504459541e-01,-7.640782617197025006e-01,1.959623516880143468e-01,-5.481084268850922037e-01
1.360685746986240174e-01,4.483593756852950918e+00,-1.272681224105441267e+00,-3.725342286687570170e-01,1.850447451880891658e-01,6.029726197675340238e-01,9.454465314002064025e-01,-5.189687016357926730e-01,-8.911154192638953697e-02,1.412496307345205038e+00,1.274587634926270807e-01,9.974761049869991236e-01,-1.153634974534546664e+00,-3.455030569779945493e-01,3.877309693201961838e-01,-6.466747593468400446e-01,-2.028630137441849446e-01,1.251965958361401343e+00,-1.172851895626338292e+00,-1.247505043059792929e+00,4.478150044018285314e-01,-1.064983762290827585e-02,-1.002615049714539186e+00,-5.209695202212487608e-01,3.017766895342055000e-01,-7.050323762801642413e-01,-3.054656540976014023e-01,3.138499848034844164e-01,-1.160862492419154207e-01,6.775635224356628683e-01,5.354889200886415734e-01,1.105974087559551400e-01
-7.381200854306800840e-01,6.936583871189954564e+00,-1.587399576994315664e+00,3.799880621202317288e-01,-9.002063575747553115e-01,5.431367118299653685e-01,7.037771186290895375e-01,-7.663177725190093437e-01,5.707400361045118498e-01,8.124773701398846359e-01,6.887529097530420419e-01,1.784243247652420039e-01,-5.969603432277782451e-01,-1.105550629069068425e+00,-1.162297778630693612e+00,-1.318682759523065684e+00,1.829148696678408181e-01,-8.043282177474175842e-02,5.230378856953816769e-01,-8.076599183274755234e-01,3.178296143588462686e-01,-4.153794108977233723e-02,1.157294353108308527e-01,-4.154920762329977757e-02,-1.855564898065278356e-01,1.074663447925002124e+00,-6.127498994724062120e-02,-1.637752732209363238e-01,-4.962127713640659410e-01,7.443715428827800684e-01,4.321709697976339193e-02,2.490873581522037306e-01
-1.572789325202789579e+00,5.135730350167595049e+00,1.284280258965873056e+00,-7.639927838978695096e-01,-9.368279793897497099e-01,6.253663900496801986e-01,8.745311723673512283e-01,-8.013666706394336758e-01,1.253839603803874603e-01,3.484997714550087111e-01,1.344679983888944719e+00,6.613542781146848348e-01,-5.328251462704700625e-01,-1.223805384385413308e+00,7.069872212427377178e-01,3.032773718066519159e-02,-7.911151870282316922e-01,-1.097033492745008998e-01,2.403606872432173247e-01,-4.223937725030116885e-01,-2.421210004991536935e-01,-1.703190775587405670e-01,-2.792777635678865833e-01,-2.140365375418152305e-01,-1.487341035909830467e-01,-2.895068291983248221e-01,4.836346563384756880e-01,-5.732467102408383974e-02,-8.445192541155576160e-01,-3.137708202448791228e-02,5.325560700540199477e-02,9.314085930868949426e-01
-9.228157629234104986e-01,6.420120331861043361e+00,-2.368328608362291893e-02,3.735342470895151035e-01,-4.222464694098967408e-01,5.255691141500685726e-01,3.722793022022122256e-01,-1.162556070812406916e-01,-3.714748298360404100e-01,1.536080211076937818e+00,9.088175424081810228e-01,-1.954047356548981040e-01,-7.135353786826301725e-01,-1.011710488280128217e+00,-3.198582609412087274e-02,4.632726910178345814e-01,-4.626828365635027307e-01,-5.151487973186721359e-01,6.336120165397880477e-01,-5.861341183448174341e-01,-4.766668231937096767e-01,2.889814179540292072e-01,1.897167905596417459e-01,-3.787355611969703828e-01,1.555726259815428669e-01,2.543349788454565275e-01,4.987666007819492875e-01,-4.326277749151106189e-01,-4.712126883455298731e-01,-9.121171073064024415e-02,2.919169108710168575e-02,3.351448083139834111e-01
-4.514487358234451908e-01,6.864070160673008125e+00,-2.525041135281807375e-02,-1.817193615573541310e-01,-8.948765832942051635e-02,3.659780247624568883e-01,1.180664047248572768e+00,-8.904412611074354056e-02,-1.451735312964027580e-01,-2.375924567700930801e-02,1.040583330387276018e+00,6.024169246634998309e-01,5.324945428211438209e-02,-5.596198321798278030e-01,-5.430525791056800555e-01,-2.640954591462206791e-01,-5.960882424796628554e-01,2.932512230540087472e-01,-3.454225855163873815e-01,-1.560270028023755529e-01,-5.845704904372796967e-02,-7.516317412734396797e-03,-6.253094369163324506e-01,-1.492483819194250771e-01,3.730632239293464325e-01,1.145604659793707097e-01,3.890469579730799765e-01,2.067630089317544495e-01,-1.488468569170038058e-01,-1.563664877560312361e-01,1.290381216850574331e-01,-2.638450028150325366e-01
-2.222948088419021140e+00,8.565176130141239241e+00,-2.789844838877614031e+00,1.170927958427446347e+00,-1.420066962409084921e+00,2.137336593646642080e-01,2.887078218697665122e-01,-9.878238225737285827e-01,1.014835101031671405e-01,2.680116280701541065e-01,6.086914433575263406e-01,-4.599191431965480859e-01,-2.233699262139404729e-01,5.085948176104992946e-02,-2.926918406594532507e-01,1.396824569888102108e+00,4.113722241859905648e-01,3.892022071547550643e-01,5.342722975345304270e-01,-9.936326843989600199e-01,1.456784606090276046e+00,-1.285681907480691777e+00,1.079423135447277859e+00,-3.632187660236260163e-01,1.814765058258675179e+00,-3.921449381540780821e-01,1.418564282225256434e+00,-4.560335522831851507e-01,-6.945092162310302353e-01,5.066954449113734160e-01,3.458907135986337700e-01,1.042681543504730968e-02
-1.002033619094428785e+00,5.753110778820012428e+00,-6.754926886050504065e-01,-4.814976437824477484e-01,1.419000867808061894e+00,6.102812235289613030e-01,1.008523844436301165e+00,-1.030282430279622075e-01,4.575206183670469384e-01,1.211282833034379891e+00,-7.470153827944205072e-02,7.773075898477275203e-01,-2.511760596049857908e-01,-1.263109840656204019e+00,3.596704338574071569e-01,6.201032522372476041e-01,-1.951856900737463096e-01,-9.309572473439620133e-02,-1.034822297207590225e+00,-4.921952987945943936e-01,-1.484785506754264794e-01,4.643421719275437898e-01,-3.129195554556419845e-01,-9.644383631235908805e-02,2.242032277603721591e-01,-4.037779248379779196e-01,7.699340307231468117e-01,7.437028331737216558e-02,9.775625253359898625e-02,7.331020156786555164e-01,2.769093217184399602e-01,2.081565047664302170e-02
-7.850862019360128619e-01,6.734246768184574350e+00,-1.321662060155379681e+00,-4.628539670909878057e-01,-6.653732093567670258e-01,3.915783384510608256e-01,9.086891388873804543e-01,-2.738834312268767501e-01,1.036931259363453650e+00,9.470403842177934628e-01,3.163066722889590343e-01,-6.856032129583314871e-01,-5.330583008313756199e-01,-1.061471407737873518e+00,-2.038217678854070680e-02,5.225660356014532049e-01,1.276136549121092700e-01,-4.824949326047311970e-02,7.246047277418193877e-01,6.682794140881564982e-01,2.151021828192261620e-01,9.657305576528533164e-01,4.470205679501864093e-01,1.711645870331537367e-01,-1.538126476084878402e-01,8.213716914593873764e-01,2.310818834453663984e-01,-7.051090775709262237e-01,6.753286510713456536e-01,-7.270165836790177805e-01,6.687926738868454901e-02,3.633904818750082200e-01
-5.482561146123471341e-01,6.318246470799723014e+00,-8.278335474815884387e-01,-5.724088399599114307e-01,-3.067361109932796315e-01,-8.991460446485031177e-01,1.044599471801011648e+00,-3.209885623391332543e-01,-2.145882566593922125e-01,3.345536664422111839e-01,2.881495304283900327e-01,1.317525203381719745e-01,-1.039088354371722200e+00,-1.215616860917199116e+00,-2.636660623582497420e-01,5.580791384621506257e-01,9.006783930457615273e-02,-2.681809854915999658e-01,2.252852007423337133e-01,9.447251941320012891e-01,6.938791059041196085e-01,-1.583148304987319177e+00,-2.356939182556466172e-01,5.717068347502837211e-01,-5.632719631419252915e-01,-2.123474487122889443e-02,-2.640318237614414087e-02,3.363773546521564572e-03,4.399450614051436115e-01,-9.231916095461925043e-01,9.303889399766572810e-01,3.810245549646555929e-01
-1.959652701971995148e+00,7.393524711795144810e+00,-9.321325655809725719e-01,5.801498421944055739e-01,1.950307609330015346e-03,-1.218145926644703003e+00,4.796734039180633458e-02,-7.143517228106378569e-01,1.088749888834785740e+00,1.893133712164236093e-01,1.652507433390470126e+00,-9.668162842020069370e-01,4.170399815895853290e-01,-4.341678749535726745e-01,-2.118424440485853211e+00,8.523245418235371185e-01,-3.091961600281656897e-01,4.427328946678331656e-01,-8.284100751004324081e-01,-5.770958004316519840e-01,4.267668308775585118e-01,-2.116463155779269023e-01,5.773626762918326882e-02,-3.114193087510064850e-01,5.495975800101422504e-01,-7.014748246338219362e-01,3.560184364987086236e-01,3.000182729474878962e-01,-5.766309070236209644e-01,-7.685448212514065514e-01,6.188529444829550252e-01,6.272893523065081745e-01
-1.615007115894211642e+00,6.310018550431067297e+00,-1.598562176758993036e+00,-6.101882408700952665e-01,-1.217544897988417141e+00,3.874748856471442460e-02,5.761185456503492563e-01,-2.503306359190415886e-02,-1.067424395284193750e+00,-9.555041161711980147e-02,-6.777864706397722649e-01,-8.436700969784374227e-01,1.249174142746337868e+00,-1.426685881390284960e-01,9.919287090429991238e-01,-1.891991728383954352e-01,-3.954550899841882683e-01,1.067044496469043424e-01,-1.072813662059757256e+00,2.076343897814687534e-01,1.815188047718800934e+00,5.467297844062333212e-01,3.030648468465811929e-01,-2.165337873358778586e-01,9.948707299030151718e-01,5.717930883115348584e-01,2.775895133497197076e-01,5.816176460560079642e-02,-9.262253550237409261e-02,2.903170309217580902e-01,1.090707345351457302e+00,-8.492226510182105947e-01
-1.472016916541944165e-01,5.799595907619192303e+00,-3.960488613100322103e-02,-6.911365886603628717e-01,-7.551256881226933171e-01,-1.251702409956900186e-01,2.155471326728718662e+00,-3.376938513200622438e-02,-6.812534749319851812e-01,1.277683477151069225e-01,1.197804190246931633e+00,1.351767926992934465e-01,6.585652845121928722e-01,-2.606497884646066243e-01,3.723614594933646327e-01,-1.076532067165256734e-01,1.138155704471620067e-01,6.984762241775095415e-01,-1.652434017949069300e-01,-6.428156856246462769e-02,2.159268510061374269e-01,2.241246722626415999e-01,4.670423962986530730e-01,-1.304568272308807009e-01,2.256687901661791618e-01,1.049017829498819276e+00,3.727228578613160925e-01,-4.486360170501253741e-02,-6.685068533877145391e-01,9.638177548820443530e-01,-1.665188867251105043e-02,-3.420429089403289602e-01
-2.738351532407806932e+00,5.654331380777152027e+00,-9.023404752005137475e-01,-7.896393665261063344e-01,8.309057674792571513e-01,3.129818109436560691e-01,7.525684366594335151e-01,-4.733327306804426260e-01,1.377177966171851953e-01,1.110977796462820688e+00,5.076274835552702092e-02,-6.222651553374280997e-01,-7.141406900999810459e-01,1.950388262240262405e-01,1.319337557299876229e+00,-5.656326017151314112e-01,1.736828029080802471e+00,1.470154077271410564e+00,-3.836952031617297809e-01,-1.566254549798639317e+00,5.321512655981427420e-01,-3.515532836055325627e-01,-5.825548457809592851e-01,2.488090248891959844e-01,1.132539539824231056e+00,5.505552447509525216e-01,-2.797954964501986330e-01,-1.443159991967481459e-01,2.157088182314806923e-01,-2.474768912425978629e-02,7.027898513381614087e-01,2.145667613421711195e-01
-1.868436572635424620e+00,6.401901557563217438e+00,-3.024592688114557393e-01,3.607775276239705287e-01,4.926962629411922867e-01,-9.377609439583143303e-01,7.621752934675949387e-01,-9.547402481450627532e-01,1.535461193841062499e+00,1.808153880466786489e+00,-2.793060076355092236e-01,-8.694689000408337143e-02,-4.253254888669850686e-01,-6.446476319111156261e-01,-5.010874887599606753e-01,-1.513074191497472132e-01,7.247829355601369539e-01,-1.221158857409547105e+00,-2.409603667171225927e-01,7.913495476475367330e-01,9.348780754275494154e-01,5.525528088369303648e-01,-1.200816748873024586e+00,-1.534846893422355807e-01,1.118189685347261264e+00,2.574818458129838339e-01,1.013877311946974058e-01,-1.081287000553248001e+00,-8.022378223243807893e-01,-2.229342265680682722e-01,5.967228956624331948e-02,-2.239885486294821426e-01
-8.216227348811150355e-02,5.728419274398945049e+00,1.704097121224629752e-01,6.549935951675470713e-01,3.696158611836030672e-01,4.613799634150241857e-01,-7.044818569210553605e-01,-1.110630441749832276e+00,-3.857267471403036385e-02,-1.710658638761675121e-02,5.751992777650821731e-01,1.206067949127970218e-01,1.652452488680978271e-01,-3.575250249262379443e-01,-1.478571337710321121e+00,-9.705013870173390123e-02,1.041261786391125543e+00,7.153181847379710412e-01,5.460699835915540090e-01,2.199710264306369012e-01,-6.042515861108148367e-02,-4.536660855236303025e-01,4.181514689203857937e-02,3.362061403405874893e-01,6.791107733576876582e-01,3.996306414763445281e-01,8.378069024943751719e-02,2.275057662457917740e-01,-3.649917917146018875e-01,-5.512909247284357717e-01,9.043823524480012477e-01,8.297326425441466924e-01
-1.737461044095656160e-01,6.112043053784248059e+00,3.970001949833544264e-01,6.040676322449574087e-01,-4.001615577371088750e-01,-2.438968272776584345e-01,3.547617421924629255e-01,-1.336907714365122457e+00,6.270716994207132799e-01,8.233844927202710329e-01,2.942526500848674509e-02,-5.529962379462372013e-01,4.591329625767618383e-01,-3.899984744506039269e-01,-1.183282159932022681e+00,1.730433126284172118e-01,4.340580947078032104e-01,-8.463696000454734580e-01,-1.276569136953503270e+00,-5.398516710568940224e-02,1.574858899146789337e+00,-2.309721985166236502e-01,-7.470667606352336954e-01,2.493094399732830313e-01,-8.718723794102973823e-01,3.835424770697537511e-03,7.199665640430659153e-01,1.492723843793588578e-01,-7.226115146383371712e-02,3.966187633295942261e-02,-3.983574596033039872e-01,-7.891934180681929867e-01
-1.250103427433279624e+00,4.520185374963936020e+00,-1.136974185915991531e-01,-3.902068989497223805e-01,-1.848421614643597777e-01,-1.335561001518364987e-02,3.881655034077882704e-01,-3.855626773688084485e-01,-4.719364553299895682e-01,9.756296096465273404e-01,-6.652074725488376084e-01,-1.072498709680024531e-01,-7.763641693775350516e-01,-3.463757289759382130e-01,-1.702025704796943373e+00,-4.347761367416610456e-01,5.659060350262926642e-01,-3.255840228194822883e-01,-4.278700260793019128e-01,-8.974983941834437928e-01,1.376254908466588045e+00,1.034319272094473274e-01,-9.850840890185147414e-01,5.431690357181861994e-01,1.262263800458982010e-01,3.152332435980756964e-01,-4.609649823082780373e-01,-8.384932220105716372e-01,2.840268332231059289e-02,-2.806452409457395047e-01,6.205870389393426390e-01,5.903491245210998883e-01
-1.542042381022221242e+00,6.153096301036558913e+00,2.695017489554996093e-02,-1.120355629998278646e-01,1.577734993127838603e+00,8.932397924298713932e-01,1.506025712986959419e+00,6.110309109096559999e-01,-1.507648933995349161e-01,3.892802876564769310e-01,1.022027406145043393e+00,-8.403515598930521024e-01,5.716644320746406827e-01,-6.496610193116113541e-01,-1.613088769385494725e+00,4.808906638107650622e-01,-6.769121937268589295e-02,1.621911390632368999e-01,5.632194976178980239e-01,-4.366418994546400478e-01,5.602059596895432314e-01,3.267230153674721693e-01,-1.987779015694164819e+00,-3.544017118174507264e-01,3.660773041669611594e-01,-7.797481942754647122e-02,2.530814107578671646e-01,2.711737595350194319e-02,1.550055469478596848e+00,-1.431037995842896621e-02,2.158458353148155207e-01,3.315741446591218278e-01
2.870358847491971122e-01,5.731748414128554181e+00,-6.697399535344007449e-01,-4.439293978147281772e-01,1.552840788980380804e-01,-3.485586561582996179e-01,5.704287199957442933e-01,3.090140920916722989e-01,1.304924155808427244e+00,1.513816091428187960e+00,7.218229369429463027e-01,9.192405140695925070e-02,-2.531628067444982588e-02,2.602540681424708735e-01,-2.099837145301137742e-01,6.998892528100717492e-01,1.013495388421774113e+00,6.336336644531979090e-01,-4.070571377468716889e-01,-3.861558115832742777e-01,-1.506129361035142833e-01,-6.615662623540153886e-01,1.241967615245327949e-01,-2.690276529653446991e-01,-9.781724876734398944e-02,-6.468264292115100123e-01,-3.200536523290444246e-01,-3.653970593780330178e-01,-6.031647233242133366e-01,3.068160962180397355e-01,-3.863545120426770119e-02,1.447475261381914180e-02
-7.682249691391509483e-01,5.041200879157722525e+00,-8.039205085588089217e-01,4.125782570462800392e-01,5.530194850173283383e-01,1.186790572529360155e+00,5.784002917440586033e-01,8.604583703516884841e-01,-1.821157152285901581e-01,2.104862248712120187e-01,-4.112680989046917368e-01,-9.851952534924995897e-01,-1.287156708324292964e+00,1.362056278827145084e-01,5.143923247771282625e-01,1.432628975933540882e-01,7.699135719609124795e-01,-6.315270455454378151e-01,-8.247039720547184594e-01,-5.658184784159232539e-01,6.307439023914779286e-01,-2.668145876165511909e-01,-2.654796510368477858e-01,4.931315635444348811e-01,9.568764407966545704e-01,7.187821093864338318e-01,3.318048565294895447e-01,2.285842113525831110e-01,-2.708060798312877937e-01,-4.399725412200079511e-01,-2.805027911995764400e-01,-8.871849633454318429e-01
-2.607398014120931307e-01,4.180101548699735048e+00,-1.149986498356885267e+00,1.113404735295406012e-01,-5.634293615139454592e-02,2.824789383787371655e-01,-3.966299567680269256e-01,-3.370485193107167765e-01,-1.009560597063030141e+00,6.817384963791821573e-01,5.365713793438852131e-01,-3.394386444209852027e-01,1.724473148532791877e-01,2.261154126353413507e-01,-1.581733988595624141e-01,6.577774903729344258e-02,6.526236306003668775e-01,-7.635891158735350071e-04,-5.062123977629827687e-01,2.336036471892289357e-01,5.743778582325931303e-01,1.091956592055311343e-01,-7.485417786185832867e-02,-3.574864202852260919e-01,7.285148110416360678e-01,7.906282754218111331e-01,7.979358692133356468e-02,-8.927510985256947862e-01,-3.595716178688386222e-01,2.231823701368403634e-01,1.002789727633488948e+00,3.243737969085982442e-01
